Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
50.655563,0.73858,39.24079544362297,-77.97158571049046,0,1,6169.4316,-0.10690022,5,1,false,false,-2.0642877,1.6848977,6.0140085,-1.659425,-0.06236371,3
50.67592,0.73884344,39.24079283149264,-77.97157656013263,0,1,6186.9473,-0.12092863,5,1,false,false,-1.9395704,1.4475602,4.379557,-1.6605141,-0.0655257,3
50.69261,0.73910695,39.24079021922486,-77.97156740977479,0,1,6213.9243,-0.14414753,5,1,false,false,-2.265758,1.29092,4.7993035,-1.6617049,-0.074832834,3
50.70991,0.73937064,39.24078760709453,-77.97155814383126,0,1,6249.2305,-0.1663994,5,1,false,false,-2.9468074,1.3556118,6.7180314,-1.6631181,-0.09256595,3
50.7235,0.7396344,39.24078499482676,-77.97154899347343,0,1,6275.9473,-0.19034499,5,1,false,false,-3.4573357,1.1434343,5.6358333,-1.6649501,-0.12584414,3
50.744507,0.73989826,39.24078238269643,-77.9715397275299,0,1,6315.6343,-0.20800203,5,1,false,false,-3.6956477,1.8975006,6.2049,-1.6673204,-0.15584727,3
50.778408,0.74016225,39.24077977042865,-77.97153057717206,0,1,6305.611,-0.22251396,5,1,false,false,-4.497804,2.8274584,7.399514,-1.670144,-0.18158251,3
50.825256,0.7404264,39.24077715829833,-77.97152142681423,0,1,6233.6543,-0.23412481,5,1,false,false,-5.5684595,2.917621,8.312699,-1.6733211,-0.1979008,3
50.86228,0.7406909,39.24077454603055,-77.9715121608707,0,1,6190.809,-0.23896272,5,1,false,false,-6.2638865,2.3586721,8.924093,-1.6767482,-0.21294375,3
50.89074,0.7409555,39.24077184387416,-77.97150301051286,0,1,6210.9424,-0.23872055,5,1,false,false,-6.982708,1.8867096,9.545307,-1.6803786,-0.22183466,3
50.915356,0.74122024,39.240769141580316,-77.97149374456933,0,1,6207.5527,-0.23218986,5,1,false,false,-7.9016914,1.8956925,10.640767,-1.6841708,-0.23300149,3
50.940735,0.7414851,39.240766439286475,-77.97148459421149,0,1,6196.417,-0.22227263,5,1,false,false,-8.356242,1.924776,10.15087,-1.688155,-0.24428864,3
50.96399,0.7417501,39.24076373699263,-77.97147544385366,0,1,6203.4844,-0.20993613,5,1,false,false,-8.227021,1.7821878,9.601128,-1.6922642,-0.24818598,3
50.98645,0.74201524,39.2407610346988,-77.97146617791013,0,1,6209.077,-0.19227903,5,1,false,false,-8.715875,1.819707,10.165482,-1.6964127,-0.24917272,3
51.009773,0.74228054,39.24075824237889,-77.97145702755229,0,1,6204.2915,-0.17026934,5,1,false,false,-8.464496,1.8643935,9.073956,-1.7005255,-0.2416561,3
51.032627,0.7425459,39.240755450058984,-77.97144787719446,0,1,6204.6826,-0.1480166,5,1,false,false,-7.298115,1.771189,7.4141555,-1.7043989,-0.21961583,3
51.05441,0.7428114,39.24075265773908,-77.9714387271901,0,1,6215.3564,-0.12310493,5,1,false,false,-7.6300335,1.7048537,8.1979475,-1.7078589,-0.1949739,3
51.073704,0.743077,39.240749865419176,-77.97142957683226,0,1,6222.289,-0.10036953,5,1,false,false,-8.469532,1.54193,10.536571,-1.7110298,-0.18682936,3
51.09052,0.74334276,39.24074698293576,-77.97142042647444,0,1,6238.211,-0.07835991,5,1,false,false,-8.075095,1.4351462,10.268507,-1.7142135,-0.1960666,3
51.108555,0.74360853,39.240744100589794,-77.97141127647008,0,1,6266.0625,-0.056109898,5,1,false,false,-7.495862,1.6901141,9.234006,-1.7175715,-0.20580405,3
51.13496,0.74387443,39.24074121810638,-77.97140212611224,0,1,6266.3276,-0.036760982,5,1,false,false,-7.6786304,2.2922747,9.523948,-1.720914,-0.19237848,3
51.166397,0.74414057,39.24073833576041,-77.97139297575441,0,1,6229.573,-0.01354396,5,1,false,false,-7.4175725,2.3520813,9.1828785,-1.723779,-0.1488565,3
51.195087,0.74440676,39.240735453277,-77.97138382539657,0,1,6212.3223,0.007738073,5,1,false,false,-6.726862,2.040086,8.259055,-1.7257825,-0.09054072,3
51.218353,0.7446732,39.24073248076751,-77.97137467539221,0,1,6225.5435,0.022490352,5,1,false,false,-6.188924,1.7136576,7.665016,-1.7268409,-0.036643565,3
51.238663,0.7449397,39.240729508258035,-77.97136552503439,0,1,6236.4624,0.03409933,5,1,false,false,-5.4971285,1.5684481,7.5280614,-1.7271223,0.0025015082,3
51.258095,0.74520636,39.24072662591207,-77.97135637467655,0,1,6250.9717,0.042564064,5,1,false,false,-4.891212,1.460794,7.6906037,-1.7269217,0.021443358,3
51.275776,0.7454731,39.24072365340259,-77.97134734025788,0,1,6278.727,0.043289807,5,1,false,false,-4.1120615,1.3748839,7.141504,-1.726518,0.027666818,3
51.295403,0.7457399,39.24072059086704,-77.97133819025352,0,1,6304.5063,0.039178558,5,1,false,false,-3.6679242,1.5488349,6.599097,-1.7260574,0.028399901,3
51.31959,0.74600685,39.240717618357564,-77.97132903989569,0,1,6312.7993,0.032406572,5,1,false,false,-3.1008084,1.8517445,5.708875,-1.7255771,0.031140924,3
51.34792,0.74627405,39.24071464584809,-77.97131988953785,0,1,6310.318,0.025392365,5,1,false,false,-2.6863537,1.9827591,5.2568135,-1.7250198,0.037372857,3
51.37671,0.7465413,39.24071158331254,-77.9713108551192,0,1,6306.911,0.01354303,5,1,false,false,-2.6504593,1.9131528,6.347576,-1.7243575,0.042682763,3
51.403908,0.7468088,39.24070861080306,-77.97130170476136,0,1,6309.5825,0.0041112574,5,1,false,false,-2.4934938,1.7396823,5.600173,-1.7236588,0.041716848,3
51.428097,0.7470764,39.24070554826751,-77.971292554757,0,1,6321.038,-0.0031442344,5,1,false,false,-2.055433,1.6241447,5.143121,-1.7229923,0.03930791,3
51.45401,0.7473442,39.240702575758036,-77.97128340439917,0,1,6337.403,-0.009674927,5,1,false,false,-1.9055908,1.8348852,4.86171,-1.7223799,0.036157474,3
51.482964,0.7476122,39.240699513222495,-77.97127425404133,0,1,6331.3535,-0.014268763,5,1,false,false,-1.9252639,1.7516868,5.924535,-1.721809,0.03322269,3
51.511307,0.7478803,39.24069645054951,-77.9712651036835,0,1,6328.99,-0.018139672,5,1,false,false,-1.9791143,1.8127346,7.3951483,-1.7213366,0.024995022,3
51.5363,0.74814856,39.24069338801396,-77.97125595367915,0,1,6344.095,-0.019105757,5,1,false,false,-1.8940079,1.5695837,8.552463,-1.7210135,0.014556506,3
51.563923,0.74841696,39.24069032547842,-77.9712468033213,0,1,6356.797,-0.018380022,5,1,false,false,-1.8185635,2.0162232,8.725419,-1.720869,0.0036611098,3
51.600796,0.74868554,39.24068726294287,-77.97123776890265,0,1,6340.623,-0.0149944965,5,1,false,false,-1.5709811,2.4969316,8.611571,-1.720826,0.0020234527,3
51.640903,0.74895424,39.24068420026988,-77.97122861854481,0,1,6301.1123,-0.012334716,5,1,false,false,-1.3239357,2.4837303,8.95329,-1.7207545,0.0072334562,3
51.675236,0.7492231,39.24068113773434,-77.97121935260128,0,1,6277.0576,-0.009191416,5,1,false,false,-1.3253806,1.9983158,8.745409,-1.720569,0.014948692,3
51.70303,0.7494922,39.240678075198794,-77.97121020224346,0,1,6285.744,-0.0038699708,5,1,false,false,-1.2173021,1.6550611,7.943238,-1.7202891,0.018757781,3
51.72649,0.7497614,39.240675012663246,-77.97120105188561,0,1,6296.2104,-0.001934986,5,1,false,false,-1.1394986,1.4490452,8.337655,-1.7199777,0.01948783,3
51.748974,0.7500307,39.240671859964195,-77.97119190188126,0,1,6309.4307,-0.0038699703,5,1,false,false,-0.74942344,1.3988042,7.84392,-1.719663,0.019544976,3
51.768276,0.7503002,39.240668797428654,-77.97118275152341,0,1,6329.1323,-0.00096796034,5,1,false,false,-0.43920884,1.1849905,9.749453,-1.7193561,0.019333648,3
51.791313,0.75056976,39.240665734893106,-77.97117360116559,0,1,6358.238,0.00096702506,5,1,false,false,-0.5679344,1.6332456,12.386776,-1.7190526,0.016892126,3
51.818928,0.7508395,39.240662582194055,-77.97116445116123,0,1,6368.827,0.0038690357,5,1,false,false,-0.237849,1.8079064,10.777887,-1.7187722,0.016648669,3
51.853237,0.75110936,39.24065951965851,-77.97115518486422,0,1,6361.1006,0.0043525486,5,1,false,false,0.075356245,2.4253147,10.944543,-1.7184349,0.022114467,3
51.89406,0.75137943,39.24065645712297,-77.97114603450639,0,1,6329.7393,0.0019349854,5,1,false,false,0.13984533,2.530956,12.452221,-1.7179835,0.029397216,3
51.930775,0.75164974,39.24065330442391,-77.97113688450203,0,1,6289.183,-0.00096796034,5,1,false,false,-0.19151044,2.1895084,13.815731,-1.7174526,0.03142486,3
51.960167,0.7519203,39.24065024188837,-77.97112761820502,0,1,6292.584,-0.008706966,5,1,false,false,-0.10341881,1.7388853,10.248527,-1.7169275,0.030165628,3
51.984303,0.75219095,39.24064708918931,-77.97111846820066,0,1,6309.426,-0.021282973,5,1,false,false,0.040526412,1.5920227,10.704543,-1.7164508,0.027190179,3
52.010574,0.75246173,39.24064402665377,-77.97110920190366,0,1,6310.6167,-0.03482693,5,1,false,false,-0.27822495,1.7497193,12.124118,-1.7160553,0.01951015,3
52.03492,0.75273263,39.24064087395472,-77.97110005154582,0,1,6306.4175,-0.04232371,5,1,false,false,-0.5624611,1.4258964,10.474342,-1.7158281,0.007305477,3
52.056942,0.75300366,39.24063781141917,-77.97109078560229,0,1,6333.531,-0.05804488,5,1,false,false,-0.5288857,1.5150954,8.545279,-1.7157984,-0.0039381445,3
52.081383,0.75327486,39.24063465872012,-77.97108151965875,0,1,6352.1597,-0.06868592,5,1,false,false,-0.45190552,1.6666225,7.7119207,-1.7159604,-0.014807369,3
52.108604,0.7535461,39.24063159618457,-77.97107236930091,0,1,6340.7485,-0.0708631,5,1,false,false,-0.5053773,1.7716591,8.035988,-1.7162876,-0.023809679,3
52.133877,0.7538176,39.24062844362296,-77.97106310335738,0,1,6344.3325,-0.072555855,5,1,false,false,-0.7541382,1.470207,7.7828813,-1.7167699,-0.03402582,3
52.154053,0.75408924,39.24062538094997,-77.97105383706038,0,1,6375.24,-0.07110534,5,1,false,false,-0.76865304,1.3165884,7.071694,-1.7174131,-0.04221442,3
52.1765,0.7543609,39.24062222838837,-77.97104468670254,0,1,6401.7886,-0.06554168,5,1,false,false,-0.6784019,1.5816675,7.5201626,-1.718176,-0.04862363,3
52.20487,0.7546328,39.24061907568931,-77.97103542075901,0,1,6400.7925,-0.055867676,5,1,false,false,-0.79612297,1.9189161,7.219421,-1.7190282,-0.053148597,3
52.23529,0.7549048,39.24061601315377,-77.97102615481548,0,1,6391.9414,-0.043049447,5,1,false,false,-0.68118286,1.8781645,6.031917,-1.7199446,-0.055123117,3
52.264996,0.75517696,39.24061286045471,-77.97101688851848,0,1,6395.1113,-0.031682696,5,1,false,false,-0.47700304,1.8657185,5.9114347,-1.7208259,-0.049451113,3
52.29437,0.75544924,39.24060970789311,-77.97100762257494,0,1,6394.428,-0.020557228,5,1,false,false,-0.57247686,1.733621,6.5078278,-1.7215986,-0.042786047,3
52.319317,0.7557217,39.24060655519405,-77.97099835627793,0,1,6396.2935,-0.010641016,5,1,false,false,-0.7641878,1.4461083,6.078364,-1.7222717,-0.03841981,3
52.34101,0.7559943,39.240603402495,-77.97098920627357,0,1,6426.9214,-0.0019349856,5,1,false,false,-0.65209717,1.2941836,6.143702,-1.7229034,-0.036724307,3
52.36457,0.756267,39.24060024993339,-77.97097993997657,0,1,6450.074,0.0031432994,5,1,false,false,-0.6775984,1.5580733,6.4543657,-1.723492,-0.033926845,3
52.39238,0.75653994,39.240597187397846,-77.97097067403304,0,1,6448.1675,0.014751341,5,1,false,false,-0.67748904,1.7617621,7.719897,-1.7240417,-0.031492926,3
52.42319,0.75681293,39.24059403469879,-77.97096129215032,0,1,6446.699,0.022490352,5,1,false,false,-0.6396721,1.9520861,7.846257,-1.7245301,-0.026278738,3
52.45622,0.75708616,39.240590881999736,-77.97095202585332,0,1,6443.6323,0.030955087,5,1,false,false,-0.524393,2.0525467,7.4915953,-1.724899,-0.017407876,3
52.491417,0.75735956,39.240587729438126,-77.97094275990979,0,1,6427.1416,0.037968352,5,1,false,false,-0.47369373,2.213598,8.161437,-1.7251128,-0.00758068,3
52.52707,0.75763315,39.240584486713004,-77.97093349396626,0,1,6405.7856,0.0464331,5,1,false,false,-0.6403955,1.997871,9.168339,-1.7251545,0.0024969263,3
52.557606,0.7579069,39.24058133401395,-77.97092422766924,0,1,6398.945,0.054413393,5,1,false,false,-0.39641625,1.7022691,9.343297,-1.7250593,0.009832686,3
52.584126,0.7581808,39.24057818145234,-77.97091496172571,0,1,6415.305,0.06094315,5,1,false,false,-0.12964591,1.5887719,9.463102,-1.7247924,0.021835351,3
52.612373,0.75845486,39.24057502875329,-77.970905579843,0,1,6424.7134,0.06529665,5,1,false,false,0.32019737,1.7479384,10.066763,-1.7243258,0.03560075,3
52.641888,0.7587291,39.24057187605423,-77.970896313546,0,1,6415.461,0.06626367,5,1,false,false,0.2412371,1.7730371,10.913069,-1.7236056,0.04938032,3
52.672432,0.7590036,39.24056872349263,-77.97088704760247,0,1,6414.82,0.061426662,5,1,false,false,0.4068362,1.7630172,9.917921,-1.7226858,0.060582295,3
52.701305,0.75927806,39.24056557079357,-77.97087766571977,0,1,6413.67,0.051270105,5,1,false,false,0.4151437,1.7556986,9.519395,-1.7215993,0.06777208,3
52.731182,0.75955284,39.24056232806846,-77.97086839942276,0,1,6411.2964,0.038210582,5,1,false,false,0.5546655,1.7902266,9.828562,-1.7204301,0.071861364,3
52.7596,0.75982773,39.240559175506846,-77.97085901754005,0,1,6405.9937,0.024667554,5,1,false,false,0.65330213,1.6232241,8.351223,-1.7192514,0.06983149,3
52.785206,0.7601028,39.240556022807795,-77.97084963565734,0,1,6414.072,0.0012092479,5,1,false,false,0.4340875,1.4869078,7.8526773,-1.7181212,0.06469727,3
52.809658,0.760378,39.240552870246184,-77.97084036971381,0,1,6433.056,-0.02079946,5,1,false,false,0.31178853,1.4251411,8.0962515,-1.7171364,0.05412998,3
52.832767,0.7606533,39.240549717547125,-77.9708309878311,0,1,6447.895,-0.04135669,5,1,false,false,0.15057015,1.3261203,9.702224,-1.7163421,0.041749813,3
52.85404,0.76092875,39.24054647482201,-77.9708216059484,0,1,6471.718,-0.060946897,5,1,false,false,-0.055527955,1.3286521,7.7047586,-1.7157828,0.026510244,3
52.879513,0.7612043,39.24054332212295,-77.97081233965139,0,1,6494.87,-0.074490845,5,1,false,false,-0.17117056,1.6437988,7.733546,-1.7154745,0.009633201,3
52.914093,0.7614801,39.24054016956135,-77.97080295776868,0,1,6482.406,-0.085616305,5,1,false,false,-0.1676223,2.3853745,9.783427,-1.7154654,-0.009199696,3
52.95115,0.76175606,39.24053701686229,-77.97079357588598,0,1,6443.51,-0.09287277,5,1,false,false,-0.5477144,1.9993985,10.910224,-1.7157973,-0.031086836,3
52.981613,0.7620323,39.24053377413718,-77.97078419400327,0,1,6441.701,-0.09577383,5,1,false,false,-0.42139035,1.6676027,9.875494,-1.7164791,-0.04947725,3
53.009144,0.76230854,39.240530621575566,-77.97077481212057,0,1,6460.9087,-0.09722531,5,1,false,false,-0.7015534,1.7070675,9.417836,-1.7174156,-0.06301369,3
53.03968,0.76258504,39.24052746887651,-77.97076543023786,0,1,6447.577,-0.094564594,5,1,false,false,-1.0012194,1.846888,12.614066,-1.7185467,-0.07285892,3
53.070126,0.76286167,39.24052422615139,-77.97075604835516,0,1,6430.233,-0.08900186,5,1,false,false,-1.8416697,1.7539634,13.928887,-1.719865,-0.08688175,3
53.09571,0.76313853,39.240521073452335,-77.97074666647245,0,1,6443.172,-0.08126283,5,1,false,false,-1.6683244,1.4320103,10.984373,-1.7214248,-0.09860977,3
53.121113,0.7634154,39.24051783086466,-77.97073728458975,0,1,6458.974,-0.07231459,5,1,false,false,-1.365033,1.6365843,9.348807,-1.7230918,-0.0995395,3
53.150925,0.7636925,39.24051458813955,-77.97072790270704,0,1,6445.691,-0.05925321,5,1,false,false,-1.6072214,1.836085,10.519162,-1.7246695,-0.08897838,3
53.179176,0.7639697,39.24051143544049,-77.97071852082433,0,1,6427.7686,-0.045951456,5,1,false,false,-2.1574216,1.5611237,10.296812,-1.7260778,-0.08111766,3
53.200134,0.76424706,39.240508192715374,-77.97070913858815,0,1,6450.8506,-0.033617683,5,1,false,false,-1.7688562,1.1379331,9.379659,-1.7273811,-0.07494537,3
53.21999,0.7645246,39.24050494999025,-77.97069964111974,0,1,6488.2583,-0.02345924,5,1,false,false,-1.4835734,1.2910123,9.207111,-1.7285837,-0.06826759,3
53.245155,0.76480216,39.24050170726513,-77.97069025923703,0,1,6493.9395,-0.006288467,5,1,false,false,-1.4892269,1.606473,8.964839,-1.7296587,-0.05982981,3
53.272274,0.76507986,39.24049855456608,-77.97068087735433,0,1,6486.6816,0.005562732,5,1,false,false,-1.4672687,1.6161891,7.775709,-1.73057,-0.049422506,3
53.298626,0.76535773,39.24049531197841,-77.97067149547162,0,1,6497.824,0.011365819,5,1,false,false,-1.2259905,1.6042317,7.6337047,-1.7313001,-0.03777157,3
53.326202,0.7656358,39.240492069253285,-77.97066211358892,0,1,6503.0923,0.01934705,5,1,false,false,-1.3503685,1.6319064,8.942074,-1.7318331,-0.026381457,3
53.352497,0.7659139,39.24048882652817,-77.97065261576704,0,1,6499.9404,0.028054014,5,1,false,false,-1.1379656,1.4434689,7.862309,-1.7322085,-0.018145762,3
53.37564,0.7661922,39.24048558380305,-77.97064323388433,0,1,6519.8403,0.03168083,5,1,false,false,-0.9281021,1.3807695,7.3773036,-1.7324198,-0.007979706,3
53.402885,0.7664706,39.24048225091442,-77.97063385200163,0,1,6537.136,0.030471575,5,1,false,false,-0.9325409,1.7690237,8.288462,-1.7324637,0.002466088,3
53.433697,0.76674914,39.240479008189304,-77.97062447011892,0,1,6516.396,0.03240657,5,1,false,false,-1.2252734,1.7853113,9.78246,-1.73236,0.009130377,3
53.46303,0.76702785,39.24047576546418,-77.97061497229704,0,1,6509.739,0.030955087,5,1,false,false,-0.94173795,1.5783916,8.73781,-1.7321837,0.012929672,3
53.488815,0.76730675,39.24047252273907,-77.97060559041434,0,1,6528.255,0.025876809,5,1,false,false,-0.6586776,1.5524089,8.567711,-1.7319093,0.019565092,3
53.51873,0.7675858,39.240469189987884,-77.97059609259246,0,1,6526.1626,0.020798525,5,1,false,false,-0.7366633,1.8133237,9.067597,-1.7315471,0.024063818,3
53.548527,0.7678649,39.24046594726276,-77.97058671070975,0,1,6502.8057,0.020315008,5,1,false,false,-0.7997461,1.6354997,10.669975,-1.7311177,0.026370948,3
53.574356,0.76814425,39.24046270453764,-77.97057721288787,0,1,6515.415,0.015477075,5,1,false,false,-0.41519144,1.3898673,9.738664,-1.7306708,0.028182568,3
53.597713,0.76842374,39.24045937178646,-77.97056783100517,0,1,6537.2427,0.0077380724,5,1,false,false,-0.471218,1.3477997,9.193188,-1.7301782,0.030007191,3
53.62491,0.7687033,39.24045612906134,-77.97055833318329,0,1,6537.6035,0.007980296,5,1,false,false,-0.24067989,1.7401985,9.876094,-1.7296788,0.029820718,3
53.655132,0.768983,39.24045279631016,-77.97054895130057,0,1,6526.1055,0.004352549,5,1,false,false,-0.20301992,1.6787199,9.120101,-1.7291975,0.02806681,3
53.681824,0.76926285,39.24044955358504,-77.9705394534787,0,1,6524.983,0.00024128857,5,1,false,false,-0.18379882,1.5004334,8.76205,-1.7287394,0.025956549,3
53.707157,0.7695428,39.24044622069641,-77.97052995565681,0,1,6540.133,0.0019349855,5,1,false,false,0.045893617,1.4289327,7.93338,-1.7283365,0.02275075,3
53.7313,0.76982296,39.24044297797129,-77.97052045783494,0,1,6544.309,0.0016927617,5,1,false,false,0.15375951,1.3749455,8.823864,-1.7279831,0.019870067,3
53.755722,0.7701032,39.24043964522011,-77.97051107595223,0,1,6554.316,0.0041112592,5,1,false,false,0.46424702,1.4144336,9.470852,-1.727649,0.021111494,3
53.77975,0.77038366,39.240436402494986,-77.97050157813035,0,1,6569.434,0.007012334,5,1,false,false,0.2916163,1.3178558,7.9055347,-1.727306,0.020028355,3
53.804108,0.7706641,39.2404330697438,-77.97049208101542,0,1,6582.574,0.010882305,5,1,false,false,0.58748233,1.5666248,9.977357,-1.7269555,0.022713823,3
53.834793,0.7709448,39.24042982701869,-77.97048258319354,0,1,6580.657,0.00773807,5,1,false,false,0.8231803,1.8336236,12.5180435,-1.7265394,0.02697328,3
53.865498,0.77122563,39.240426494130055,-77.97047308537167,0,1,6558.5693,0.00967399,5,1,false,false,0.5814278,1.7625062,13.04874,-1.7260573,0.029367816,3
53.896027,0.77150655,39.24042316137887,-77.97046358754979,0,1,6560.7974,0.012333777,5,1,false,false,0.9085405,1.8388501,12.523704,-1.7255833,0.029000571,3
53.926918,0.7717877,39.24041991865376,-77.97045408972791,0,1,6550.4634,0.0062865987,5,1,false,false,1.0218941,1.8541433,13.595304,-1.725071,0.03126522,3
53.956978,0.772069,39.24041658590257,-77.97044459190603,0,1,6522.931,0.0038690364,5,1,false,false,1.2320449,1.6845347,14.6402235,-1.7245553,0.030404009,3
53.98248,0.77235043,39.24041334317745,-77.97043509408415,0,1,6523.907,-0.0007266719,5,1,false,false,0.70309114,1.4409012,13.532825,-1.7240721,0.026069185,3
54.004032,0.77263206,39.24041001042627,-77.97042548103005,0,1,6542.81,-0.0070142057,5,1,false,false,0.7789641,1.284407,10.514304,-1.723702,0.019797197,3
54.02615,0.7729137,39.24040676770115,-77.97041598320816,0,1,6547.752,-0.015236723,5,1,false,false,0.74617004,1.3579723,9.460265,-1.7234102,0.015095324,3
54.048473,0.77319556,39.24040343481252,-77.97040648538628,0,1,6547.6865,-0.020557232,5,1,false,false,0.46599525,1.2963097,8.434638,-1.7232106,0.008106393,3
54.06624,0.7734774,39.2404001920874,-77.9703969875644,0,1,6562.1226,-0.020315945,5,1,false,false,0.44937465,0.9256815,9.606288,-1.7231427,0.0010219547,3
54.082756,0.7737594,39.240396859336215,-77.97038737380335,0,1,6601.119,-0.020557232,5,1,false,false,0.48040953,0.9930302,9.535085,-1.7231548,-0.001950507,3
54.0998,0.7740415,39.24039352658504,-77.97037787598147,0,1,6629.1763,-0.017171714,5,1,false,false,0.5754638,0.9965317,9.725337,-1.7231781,-0.0005836239,3
54.124172,0.77432364,39.24039028385992,-77.97036826292737,0,1,6644.8833,-0.011608977,5,1,false,false,0.61339444,1.7907519,10.778943,-1.7231548,0.0024723287,3
54.1573,0.77460605,39.240386950971285,-77.97035876510549,0,1,6627.114,-0.0019349857,5,1,false,false,0.65113723,2.115456,10.959877,-1.7231065,0.0037826241,3
54.191742,0.7748885,39.24038370824617,-77.97034915134444,0,1,6590.191,0.004352548,5,1,false,false,0.76035595,2.0756404,10.693509,-1.7230291,0.005531309,3
54.222847,0.7751712,39.240380375494986,-77.97033965352256,0,1,6576.535,0.0065288227,5,1,false,false,1.1785437,1.6952703,12.351647,-1.7228911,0.011543329,3
54.248352,0.77545404,39.240377132769865,-77.9703300397615,0,1,6574.1963,0.009189545,5,1,false,false,0.74045104,1.4919306,12.774048,-1.7226443,0.016426638,3
54.270973,0.77573705,39.24037380001868,-77.9703204267074,0,1,6579.6167,0.016687263,5,1,false,false,0.89835316,1.342745,12.194669,-1.7223557,0.019197043,3
54.293056,0.7760201,39.240370557293566,-77.97031081294635,0,1,6590.815,0.013059515,5,1,false,false,1.2028195,1.37642,12.865699,-1.7219826,0.026406731,3
54.31601,0.7763033,39.24036722454238,-77.97030131512447,0,1,6596.0215,0.0089482535,5,1,false,false,1.0069019,1.4324031,11.982711,-1.7215033,0.0302574,3
54.33912,0.7765866,39.24036398181726,-77.97029170136341,0,1,6596.138,0.0048369966,5,1,false,false,0.741687,1.4223125,10.222794,-1.720996,0.029623317,3
54.362076,0.77687,39.240360648928636,-77.9702820883093,0,1,6600.991,-0.005804958,5,1,false,false,0.83989054,1.453991,10.523004,-1.72052,0.027674938,3
54.385437,0.77715355,39.240357406203515,-77.97027247454825,0,1,6602.682,-0.015478947,5,1,false,false,0.66592735,1.4097599,11.383623,-1.7200683,0.025175959,3
54.406944,0.77743715,39.24035407345233,-77.9702628607872,0,1,6607.281,-0.022975734,5,1,false,false,0.52460253,1.2968751,10.002271,-1.719699,0.018804282,3
54.427773,0.77772087,39.24035083072721,-77.9702532477331,0,1,6625.3955,-0.029021978,5,1,false,false,0.34799948,1.3043381,9.841313,-1.7194377,0.012388447,3
54.450294,0.7780047,39.240347497976025,-77.97024363397205,0,1,6635.134,-0.03531044,5,1,false,false,0.35621127,1.4655488,9.431829,-1.7192944,0.005015753,3
54.47414,0.7782886,39.24034425525091,-77.970234020211,0,1,6629.744,-0.041356683,5,1,false,false,0.2397454,1.4759506,9.9203825,-1.7192596,-0.0014335212,3
54.498264,0.7785727,39.24034092236228,-77.97022440644994,0,1,6633.353,-0.041840203,5,1,false,false,0.3332813,1.4641923,10.614236,-1.7193366,-0.007657846,3
54.52082,0.7788568,39.240337679774605,-77.97021467745667,0,1,6642.4043,-0.04208243,5,1,false,false,-0.17574087,1.3681179,10.122326,-1.7195274,-0.015644593,3
54.543884,0.7791411,39.24033434688598,-77.97020506369562,0,1,6646.4663,-0.041356687,5,1,false,false,0.1390892,1.4878359,9.06226,-1.7198278,-0.019254308,3
54.569218,0.7794255,39.24033110416086,-77.97019544993456,0,1,6644.694,-0.04329168,5,1,false,false,0.10134928,1.6143377,9.612972,-1.7201617,-0.020665038,3
54.594784,0.77971005,39.240327771409675,-77.97018583688045,0,1,6634.3086,-0.04111446,5,1,false,false,-0.26204598,1.5491045,8.976728,-1.7205132,-0.022471866,3
54.61755,0.7799947,39.24032443865849,-77.97017610718022,0,1,6638.11,-0.04014744,5,1,false,false,-0.33847126,1.2764008,8.701066,-1.7209364,-0.027644306,3
54.637386,0.7802794,39.24032119586465,-77.97016649341917,0,1,6656.1055,-0.046435904,5,1,false,false,-0.13835219,1.2214595,8.973508,-1.7214005,-0.02780358,3
54.657375,0.7805643,39.24031786311347,-77.9701567644259,0,1,6668.7773,-0.04861219,5,1,false,false,-0.59412116,1.2235343,8.3584385,-1.7218757,-0.030588398,3
54.678833,0.7808492,39.24031462038835,-77.97014715066484,0,1,6677.9214,-0.04691942,5,1,false,false,-0.7287002,1.3891329,9.470753,-1.7224334,-0.03630384,3
54.703484,0.78113425,39.24031128756844,-77.97013753690379,0,1,6686.619,-0.046193685,5,1,false,false,-0.68224686,1.5251904,9.841011,-1.7230585,-0.038499273,3
54.72808,0.7814194,39.24030795474854,-77.97012780791052,0,1,6680.0127,-0.044742208,5,1,false,false,-0.6804963,1.5334911,10.628143,-1.7237086,-0.038760114,3
54.755066,0.7817047,39.24030462199735,-77.97011819414946,0,1,6678.714,-0.04038872,5,1,false,false,-1.0296149,1.7167786,11.141252,-1.7243594,-0.0396849,3
54.782795,0.7819902,39.24030137927223,-77.97010846515619,0,1,6669.6504,-0.03385898,5,1,false,false,-0.9759805,1.7016783,9.469049,-1.7250302,-0.038847823,3
54.80989,0.7822757,39.240298046452324,-77.97009885139514,0,1,6654.111,-0.029989932,5,1,false,false,-0.92261,1.6321294,10.24658,-1.7256396,-0.03379711,3
54.83468,0.7825614,39.24029471370114,-77.97008912169491,0,1,6654.098,-0.022975735,5,1,false,false,-0.94677824,1.4337927,12.022629,-1.7261539,-0.027594805,3
54.85607,0.78284717,39.24029138088124,-77.97007939270163,0,1,6658.354,-0.018139664,5,1,false,false,-1.2404672,1.2433643,10.62132,-1.7265879,-0.025530176,3
54.87656,0.7831331,39.24028804806133,-77.97006977894057,0,1,6672.1704,-0.0133026745,5,1,false,false,-0.7973892,1.2998646,9.205322,-1.7270166,-0.024716478,3
