Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
61.362915,0.047503073,39.23391979732875,-77.96957497034505,0,1,6536.173,0.0015973666,6,1,false,false,-0.26590633,0.8679085,11.82252,3.0752451,0.0060108183,3
61.376637,0.047823153,39.233911059715005,-77.96957890803525,0,1,6526.5356,-0.0013316536,6,1,false,false,0.069726974,0.76575035,12.66425,3.0753589,0.0063823434,3
61.388004,0.04814329,39.233902322651026,-77.96958273049323,0,1,6525.9756,-0.004794159,6,1,false,false,-0.23029529,0.6560763,12.151287,3.0754504,0.003611783,3
61.39795,0.048463482,39.23389358503728,-77.9695865529512,0,1,6531.572,-0.0074574663,6,1,false,false,-0.19285126,0.6124498,11.137377,3.0754926,0.0011076888,3
61.408424,0.048783716,39.23388493813681,-77.96959037470222,0,1,6535.467,-0.00985403,6,1,false,false,-0.29864419,0.64252985,10.49285,3.0754957,-0.0010613152,3
61.419056,0.049104,39.233876200523056,-77.9695941971602,0,1,6537.089,-0.011185685,6,1,false,false,-0.29533166,0.6503354,9.18808,3.0754488,-0.0039418703,3
61.42936,0.049424343,39.233867463459084,-77.96959801961818,0,1,6541.3564,-0.011718135,6,1,false,false,-0.3066852,0.6112938,8.976707,3.0753539,-0.006293928,3
61.439346,0.049744736,39.23385872584533,-77.96960184136921,0,1,6547.682,-0.011984883,6,1,false,false,-0.24320774,0.55955184,8.54763,3.0752187,-0.007988689,3
61.448837,0.05006516,39.23384998878136,-77.96960566382718,0,1,6556.001,-0.011452429,6,1,false,false,-0.35670185,0.5629331,8.729598,3.0750568,-0.009955799,3
61.459038,0.050385643,39.233841251167604,-77.96960948628517,0,1,6565.698,-0.009854031,6,1,false,false,-0.4520122,0.6146564,9.74137,3.07488,-0.011276883,3
61.470467,0.05070617,39.23383251410363,-77.96961342397536,0,1,6570.488,-0.006658267,6,1,false,false,-0.52181053,0.70860505,10.27534,3.074697,-0.011707767,3
61.483738,0.051026754,39.23382377648988,-77.96961724643333,0,1,6570.4463,-0.004527414,6,1,false,false,-0.35763,0.83761895,9.755843,3.0745094,-0.011659104,3
61.498528,0.051347405,39.233815039425906,-77.96962106889131,0,1,6563.461,-0.0026633067,6,1,false,false,-0.3434409,0.91295826,11.146563,3.0743287,-0.0108272,3
61.513485,0.05166814,39.23380630181215,-77.96962489134928,0,1,6552.9985,-0.00079919817,6,1,false,false,-0.36566108,0.8286908,9.534449,3.0741765,-0.008220662,3
61.526173,0.051988937,39.23379756474818,-77.96962871310032,0,1,6549.085,0.0015973662,6,1,false,false,-0.3097626,0.70917416,10.82598,3.0740528,-0.006525282,3
61.53721,0.0523098,39.2337888276842,-77.96963253555829,0,1,6552.855,0.0042606727,6,1,false,false,-0.31964314,0.59169763,10.995315,3.073958,-0.0047083753,3
61.54749,0.052630704,39.233780090070454,-77.96963647395545,0,1,6557.323,0.007190724,6,1,false,false,-0.20555964,0.63696396,10.54478,3.0739083,-0.0014779251,3
61.55857,0.052951656,39.233771353006475,-77.96964029570647,0,1,6561.0864,0.009587288,6,1,false,false,-0.1480991,0.6835722,10.717216,3.0739124,0.0017974168,3
61.570534,0.05327266,39.23376261539273,-77.96964411816444,0,1,6557.928,0.010386485,6,1,false,false,-0.1609543,0.7450387,10.858507,3.0739753,0.004901186,3
61.582115,0.053593725,39.23375387832875,-77.96964794062242,0,1,6558.8447,0.010119745,6,1,false,false,-0.24362472,0.6853169,9.989064,3.0740974,0.008263015,3
61.593403,0.053914845,39.233745140715,-77.96965187831262,0,1,6560.942,0.008255635,6,1,false,false,-0.29805586,0.6931922,9.326872,3.074249,0.009539046,3
61.60473,0.05423602,39.23373640365102,-77.9696557007706,0,1,6559.945,0.005325583,6,1,false,false,-0.11637808,0.6483125,8.343844,3.0744052,0.010384051,3
61.615135,0.05455726,39.233727666037275,-77.96965952322857,0,1,6561.62,0.0015973666,6,1,false,false,-0.28859398,0.5903179,8.62772,3.074559,0.009667454,3
61.62427,0.054878525,39.233718838809786,-77.96966334497961,0,1,6570.262,-0.002397594,6,1,false,false,-0.20542356,0.4884004,8.009439,3.0746922,0.008555313,3
61.63267,0.055199843,39.23371010119604,-77.96966728337675,0,1,6582.6055,-0.0055933567,6,1,false,false,-0.3906324,0.5328784,7.9122305,3.0748026,0.0062728547,3
61.64277,0.055521198,39.23370136413206,-77.96967110583472,0,1,6591.421,-0.007190724,6,1,false,false,-0.2989369,0.6091252,8.867894,3.0748684,0.0032579263,3
61.65416,0.0558426,39.23369262651831,-77.96967492758576,0,1,6593.4575,-0.007723178,6,1,false,false,-0.2099513,0.6998355,8.539083,3.074892,0.000996673,3
61.667084,0.056164064,39.23368388945433,-77.96967875004373,0,1,6595.755,-0.0077231782,6,1,false,false,-0.25010192,0.7904677,8.251972,3.074894,-0.0008583435,3
61.681408,0.056485597,39.23367506222685,-77.96968268844088,0,1,6591.9585,-0.0071907234,6,1,false,false,-0.31349272,0.8672974,8.362414,3.0748584,-0.0033491156,3
61.695732,0.056807194,39.2336663246131,-77.9696865101919,0,1,6583.415,-0.0061258134,6,1,false,false,-0.19738686,0.83483654,9.237837,3.0748012,-0.0030477003,3
61.70839,0.057128865,39.233657587549125,-77.96969033264989,0,1,6582.0156,-0.0045274165,6,1,false,false,-0.23110498,0.65710354,9.703989,3.0747218,-0.0050580273,3
61.719543,0.05745059,39.23364875977186,-77.96969427104703,0,1,6588.1035,-0.0026633067,6,1,false,false,-0.39174968,0.6466279,9.803649,3.0746357,-0.006003244,3
61.731422,0.05777237,39.23364002270789,-77.96969809279807,0,1,6591.0137,-0.0010659411,6,1,false,false,-0.15164642,0.69908446,9.964687,3.0745418,-0.0049385005,3
61.74412,0.058094222,39.233631285094134,-77.96970191525604,0,1,6587.1562,0.00079816836,6,1,false,false,-0.15521508,0.75450915,10.896431,3.0744712,-0.0046222606,3
61.75713,0.058416124,39.23362245786665,-77.96970585365318,0,1,6586.046,0.0018630791,6,1,false,false,-0.21046922,0.76951724,11.471962,3.0744126,-0.0030555401,3
61.76994,0.058738094,39.23361372080268,-77.96970967540422,0,1,6583.354,0.0026622768,6,1,false,false,-0.2264053,0.7203095,11.570112,3.0743923,-0.0015475259,3
61.782375,0.059060138,39.233604983188926,-77.96971349786219,0,1,6579.7705,0.00292902,6,1,false,false,-0.15206273,0.72913474,11.9474125,3.0744088,0.0017712571,3
61.79439,0.05938223,39.23359615596144,-77.96971743625934,0,1,6580.458,0.0029290197,6,1,false,false,-0.0344238,0.69946724,12.047219,3.0744362,0.00071994285,3
61.80582,0.05970438,39.23358741834769,-77.96972125801037,0,1,6575.719,0.0018630791,6,1,false,false,-0.35214868,0.7109385,12.081683,3.0744836,0.00166697,3
61.817093,0.060026605,39.23357859112021,-77.96972508046835,0,1,6572.099,0.0013306235,6,1,false,false,-0.30185625,0.6415039,11.120025,3.074532,0.0023485338,3
61.82673,0.060348865,39.23356985405623,-77.9697290188655,0,1,6572.695,0.0013306235,6,1,false,false,-0.27357343,0.5665627,10.185188,3.0745664,0.0009993929,3
61.835472,0.060671184,39.23356102627897,-77.96973284061652,0,1,6578.7295,0.0023965642,6,1,false,false,-0.20289646,0.51545995,9.476949,3.074588,0.0023326923,3
61.843414,0.060993537,39.23355228921499,-77.9697366630745,0,1,6585.247,0.0050588413,6,1,false,false,-0.21079668,0.42227584,9.326302,3.0746062,0.0020211495,3
61.851402,0.06131593,39.23354346143773,-77.96974060147164,0,1,6598.824,0.0069250106,6,1,false,false,0.27391413,0.50941867,9.586859,3.0746286,0.0035765902,3
61.86084,0.061638363,39.23353472437376,-77.96974442322268,0,1,6607.972,0.009321575,6,1,false,false,-0.18472314,0.62130207,8.393619,3.0747209,0.0059252935,3
61.872395,0.06196086,39.23352589714627,-77.96974836161982,0,1,6606.974,0.011451393,6,1,false,false,0.02327931,0.76412606,9.317456,3.074823,0.0070078387,3
61.88527,0.062283445,39.233517159532525,-77.9697521840778,0,1,6604.326,0.011718136,6,1,false,false,0.12683767,0.7459724,8.476907,3.074956,0.008934405,3
61.897224,0.06260609,39.233508332305036,-77.96975600582883,0,1,6600.31,0.011185685,6,1,false,false,0.025803298,0.6689253,8.791023,3.0751314,0.012246923,3
61.908302,0.0629288,39.23349950452778,-77.96975994422598,0,1,6605.179,0.009854028,6,1,false,false,-0.0054965615,0.6441378,9.244524,3.0753143,0.011053876,3
61.91916,0.063251555,39.2334907674638,-77.96976376668395,0,1,6606.399,0.0061247814,6,1,false,false,-0.18128657,0.6498586,8.567299,3.075505,0.0117788995,3
61.9302,0.063574366,39.23348194023632,-77.96976758843498,0,1,6609.2764,0.0031947317,6,1,false,false,-0.010590076,0.6277529,8.106185,3.0756822,0.010979802,3
61.94143,0.06389724,39.23347311245906,-77.96977152683213,0,1,6610.772,-1.0301592e-06,6,1,false,false,-0.12938416,0.6870825,8.92702,3.0758524,0.010260807,3
61.95239,0.06422016,39.23346437539508,-77.9697753492901,0,1,6611.1113,-0.0018651386,6,1,false,false,-0.1825311,0.6067677,9.734013,3.0759819,0.0069347853,3
61.96285,0.064543135,39.2334555481676,-77.96977917104114,0,1,6616.9604,-0.003994961,6,1,false,false,-0.17358287,0.6331053,9.432791,3.0760727,0.003983624,3
61.974537,0.06486616,39.23344672039033,-77.96978310943828,0,1,6620.925,-0.005326613,6,1,false,false,-0.018791527,0.72654665,7.7740917,3.0761466,0.0040147,3
61.987633,0.06518926,39.23343789316285,-77.96978693189627,0,1,6612.593,-0.005326614,6,1,false,false,-0.12569478,0.7817319,9.660853,3.0761764,0.0006297055,3
61.999523,0.06551241,39.2334291555491,-77.96979086958646,0,1,6610.422,-0.0039949613,6,1,false,false,-0.17887853,0.5836971,10.689563,3.076164,-0.0012653312,3
62.00951,0.065835625,39.233420328321614,-77.96979469204443,0,1,6618.624,-0.0021308516,6,1,false,false,0.008534282,0.58937544,10.451418,3.0761302,-0.0017657331,3
62.021427,0.066158876,39.23341150109413,-77.96979851450241,0,1,6622.991,-0.0013316533,6,1,false,false,0.0070663095,0.7734234,11.543749,3.0761094,-0.0024618607,3
62.03539,0.066482216,39.233402673316874,-77.96980245219261,0,1,6610.0737,-0.0013316534,6,1,false,false,-0.108394235,0.8055675,10.983649,3.076098,-0.0015487182,3
62.047943,0.066805616,39.233393846089385,-77.9698062746506,0,1,6603.021,-0.0021308516,6,1,false,false,-0.21868685,0.7444031,11.250692,3.076085,-0.0021778285,3
62.058823,0.06712907,39.2333850188619,-77.96981009710856,0,1,6605.248,-0.0039949603,6,1,false,false,-0.2518022,0.5770941,12.485369,3.0760624,-0.0023365698,3
62.068428,0.06745259,39.23337619163442,-77.96981403479877,0,1,6602.4434,-0.005326613,6,1,false,false,-0.38697883,0.60009295,12.317124,3.0760248,-0.0037633567,3
62.07809,0.06777614,39.233367363857155,-77.96981785725674,0,1,6607.6113,-0.0063925544,6,1,false,false,-0.3708868,0.58058196,13.376398,3.075957,-0.0064183846,3
62.087585,0.06809976,39.23335862679318,-77.96982179565389,0,1,6610.329,-0.0066582663,6,1,false,false,-0.2084941,0.6274174,12.833534,3.0758727,-0.0062886025,3
62.09806,0.06842342,39.23334979901592,-77.96982561740492,0,1,6608.756,-0.00479416,6,1,false,false,-0.26415932,0.7036774,10.384742,3.0757887,-0.0065803723,3
62.10843,0.06874713,39.23334097178844,-77.96982943986289,0,1,6604.795,-0.0015983959,6,1,false,false,-0.52245563,0.6549737,12.745732,3.0757134,-0.0061695054,3
62.11776,0.0690709,39.233332144560954,-77.96983337826005,0,1,6604.204,0.0015973663,6,1,false,false,-0.40232506,0.5755334,15.705498,3.0756073,-0.0070469338,3
62.124607,0.069394715,39.23332331678369,-77.96983720001107,0,1,6611.32,0.003728218,6,1,false,false,-0.21884751,0.5230918,10.870625,3.0755723,-0.0023101117,3
62.135193,0.069718555,39.23331448955621,-77.96984102246905,0,1,6619.403,0.006925011,6,1,false,false,-0.3905456,0.7959436,7.969598,3.0755935,0.0009559016,3
62.14691,0.07004246,39.233305662328725,-77.9698449608662,0,1,6598.4536,0.008522377,6,1,false,false,-0.3836828,0.63946515,6.531298,3.0755901,2.4042967e-05,3
62.151676,0.07036643,39.23329683455146,-77.96984878261723,0,1,6599.6084,0.008522376,6,1,false,false,-0.022152767,0.025753565,5.174583,3.0755694,0.00491049,3
62.148106,0.07069038,39.23328791716047,-77.96985272101438,0,1,6649.186,0.008789122,6,1,false,false,-0.0066866577,-0.29752478,5.841863,3.0755868,0.0069918907,3
62.145565,0.07101431,39.233279089932985,-77.96985654347235,0,1,6693.71,0.009321572,6,1,false,false,-0.2889767,-0.082316756,5.5701895,3.0756612,0.0076342258,3
62.146786,0.07133824,39.2332702627055,-77.96986048116256,0,1,6719.4062,0.008522376,6,1,false,false,-0.10491392,0.1789173,5.873098,3.0757556,0.008493969,3
62.158085,0.071662195,39.23326143492824,-77.96986430362053,0,1,6738.7373,0.0061247833,6,1,false,false,-0.021263972,0.74149853,7.531944,3.075879,0.007972236,3
62.177914,0.071986236,39.233252607700756,-77.96986812607851,0,1,6716.607,0.0039939294,6,1,false,false,-0.2897591,1.4469148,8.084973,3.0760376,0.008348318,3
62.205627,0.07231041,39.23324378047327,-77.9698720637687,0,1,6675.31,0.0037282184,6,1,false,false,-0.0015143752,1.6954296,9.40357,3.0761957,0.008512418,3
62.231564,0.07263471,39.23323495269601,-77.96987588622669,0,1,6633.2896,0.0034614748,6,1,false,false,-0.20345123,1.3288224,11.772291,3.0763638,0.007718894,3
62.247417,0.07295914,39.233226125468526,-77.96987982391688,0,1,6611.122,0.00399393,6,1,false,false,-0.17750584,0.73870295,12.153229,3.076519,0.008388537,3
62.25686,0.07328363,39.233217298241044,-77.96988364637485,0,1,6620.212,0.004526385,6,1,false,false,0.08084884,0.49618894,12.161293,3.0766306,0.005605956,3
62.265472,0.07360817,39.23320838085005,-77.96988758477201,0,1,6623.783,0.004260674,6,1,false,false,-0.12411305,0.5164982,11.203213,3.076754,0.006404787,3
62.274136,0.07393275,39.23319955307279,-77.96989140652303,0,1,6620.9873,0.004260673,6,1,false,false,-0.08838917,0.52935493,10.578077,3.0768614,0.0062377155,3
62.282623,0.07425738,39.233190725845304,-77.96989534492019,0,1,6627.2744,0.0039939303,6,1,false,false,0.05893123,0.48823947,8.920902,3.076935,0.0032504164,3
62.290703,0.074582055,39.23318189861782,-77.96989916737816,0,1,6631.042,0.0031947326,6,1,false,false,0.049861014,0.47098747,7.2146807,3.0769804,0.0038946196,3
62.298595,0.074906774,39.23317298067705,-77.9699029891292,0,1,6638,0.0031947324,6,1,false,false,-0.07306079,0.4271002,6.305222,3.0770059,0.0018117961,3
62.30451,0.07523152,39.233164153449565,-77.96990692752634,0,1,6649.688,0.0045263856,6,1,false,false,-0.012640253,0.2156128,6.050236,3.0769835,7.175037e-05,3
62.3079,0.07555629,39.23315532622208,-77.96991074998431,0,1,6674.5527,0.007190722,6,1,false,false,0.13422829,0.09448658,6.2081084,3.0769508,0.0006319704,3
62.311493,0.075881094,39.23314640883109,-77.96991468767452,0,1,6703.6167,0.0109189395,6,1,false,false,0.23168804,0.28266567,7.5625772,3.0769606,0.003743534,3
62.320866,0.07620592,39.233137581053825,-77.96991851013249,0,1,6715.3276,0.015978811,6,1,false,false,0.18502969,0.6599357,8.597354,3.0770557,0.008011813,3
62.33846,0.07653081,39.23312875382634,-77.9699224478227,0,1,6704.6816,0.018908858,6,1,false,false,0.45587167,1.1932591,12.317055,3.077242,0.012917208,3
62.363777,0.07685582,39.23311983643535,-77.96992627028067,0,1,6671.367,0.018908862,6,1,false,false,0.39056188,1.5242889,13.420888,3.0775526,0.018031556,3
62.384743,0.07718097,39.23311100920786,-77.96993020867782,0,1,6631.368,0.016511269,6,1,false,false,0.5794456,1.1145382,12.507679,3.0779483,0.022520205,3
62.398518,0.0775062,39.23310209126709,-77.96993403042885,0,1,6622.6035,0.01358225,6,1,false,false,0.21784368,0.6387512,15.048573,3.0783706,0.021568261,3
62.406723,0.0778315,39.23309326403961,-77.96993785288683,0,1,6621.0127,0.009321575,6,1,false,false,0.50654256,0.46638218,15.790069,3.078726,0.01915058,3
62.4133,0.07815684,39.23308434664862,-77.96994179128397,0,1,6625.503,0.0037282181,6,1,false,false,0.45417538,0.40382153,15.376579,3.0790498,0.016826434,3
62.42015,0.07848221,39.23307551942113,-77.969945613035,0,1,6634.0996,-0.00053348555,6,1,false,false,0.16137722,0.45736557,13.54142,3.0793648,0.015989983,3
62.427757,0.07880763,39.23306660148036,-77.96994943549298,0,1,6632.32,-0.0026633071,6,1,false,false,0.22331518,0.5317916,12.825724,3.0795817,0.008478579,3
62.435707,0.07913308,39.23305777425288,-77.96995337389012,0,1,6628.6807,-0.0055933576,6,1,false,false,0.07206717,0.49361822,12.325618,3.079706,0.003791433,3
62.442036,0.07945857,39.233048856861885,-77.96995719564116,0,1,6635.174,-0.0063925544,6,1,false,false,0.23848101,0.42027166,10.924134,3.0797412,0.0016844557,3
62.44831,0.079784095,39.233040029634395,-77.96996101809913,0,1,6644.114,-0.0061258115,6,1,false,false,-0.041489452,0.43479925,9.618127,3.0797303,-0.003469537,3
62.455627,0.080109656,39.23303111169363,-77.96996495649628,0,1,6648.352,-0.0039949594,6,1,false,false,0.0051510185,0.5096855,9.13267,3.079654,-0.0049323463,3
62.46251,0.08043526,39.233022194302634,-77.9699687782473,0,1,6652.758,-1.0296935e-06,6,1,false,false,0.0868967,0.41838783,8.068444,3.0795472,-0.005836992,3
62.46979,0.080760896,39.23301336707515,-77.96997260070529,0,1,6663.8975,0.0053255847,6,1,false,false,0.10136932,0.47976938,7.972332,3.0794425,-0.004958803,3
62.477585,0.081086576,39.23300444968416,-77.96997653910243,0,1,6670.2915,0.010653228,6,1,false,false,0.2033716,0.52139354,8.430268,3.0793626,-0.0024317296,3
62.485813,0.0814123,39.23299553229316,-77.96998036085346,0,1,6673.956,0.01597881,6,1,false,false,0.34504175,0.5158959,8.473177,3.0793426,0.002122682,3
62.49502,0.08173807,39.2329867045159,-77.96998418331144,0,1,6682.837,0.019707026,6,1,false,false,0.2649466,0.62661237,8.810355,3.0794094,0.0062904516,3
62.506325,0.08206389,39.23297778712491,-77.96998800576941,0,1,6679.8,0.021571143,6,1,false,false,0.18246815,0.750303,9.188173,3.0795624,0.010903212,3
62.518806,0.08238977,39.23296886973392,-77.96999194345962,0,1,6670.906,0.021571139,6,1,false,false,0.3520571,0.7604037,9.206469,3.0797853,0.015589344,3
62.530323,0.08271572,39.232959952342924,-77.96999576591759,0,1,6667.8525,0.020240517,6,1,false,false,0.29046366,0.68318564,9.265635,3.0800798,0.019326158,3
62.5407,0.083041705,39.232951125115434,-77.96999958837557,0,1,6666.248,0.018109657,6,1,false,false,0.29669353,0.6218478,8.845684,3.0804112,0.020908086,3
62.550396,0.083367765,39.232942207174666,-77.97000352606577,0,1,6666.161,0.015446353,6,1,false,false,0.36516324,0.597186,9.189989,3.080761,0.022286117,3
62.55971,0.08369386,39.232933289783674,-77.97000734852374,0,1,6668.7446,0.013049792,6,1,false,false,0.23792548,0.564839,9.336601,3.081129,0.022459451,3
62.568275,0.084020026,39.23292437239268,-77.97001117098172,0,1,6671.052,0.010918939,6,1,false,false,0.33161846,0.52739716,8.752477,3.0814908,0.022107752,3
62.577164,0.08434623,39.23291545500169,-77.97001499343969,0,1,6676.3164,0.007190724,6,1,false,false,0.39755192,0.54604036,8.332639,3.0818503,0.022223195,3
62.586468,0.084672466,39.2329066277742,-77.97001881519073,0,1,6676.9946,0.0034614746,6,1,false,false,0.19408177,0.54388785,8.734077,3.0822077,0.021059308,3
62.59597,0.08499876,39.23289770983343,-77.97002275358787,0,1,6678.95,-0.0002667426,6,1,false,false,0.2303072,0.5536493,8.952694,3.0825233,0.018117597,3
62.604897,0.08532508,39.23288879244244,-77.97002657604585,0,1,6683.6963,-0.005060901,6,1,false,false,0.30753672,0.5036807,8.232397,3.082794,0.015507018,3
62.61492,0.085651495,39.232879875051445,-77.97003039779688,0,1,6688.0127,-0.008789119,6,1,false,false,0.09872612,0.6570513,9.423973,3.0830266,0.01160857,3
62.625996,0.085977934,39.23287095766045,-77.97003422025485,0,1,6684.6304,-0.010653227,6,1,false,false,0.16180362,0.62948304,8.517067,3.0831833,0.0074272356,3
62.636806,0.08630443,39.23286204026946,-77.97003804271283,0,1,6681.994,-0.011452425,6,1,false,false,0.20920876,0.68124807,10.636514,3.0832627,0.0026488828,3
62.64762,0.086630985,39.23285312287847,-77.9700418651708,0,1,6682.5283,-0.011452426,6,1,false,false,0.14120756,0.6143894,8.838784,3.0832915,-8.807282e-05,3
62.65773,0.0869576,39.23284420493769,-77.97004580286101,0,1,6679.885,-0.009054833,6,1,false,false,0.19885778,0.602385,7.9988275,3.0832663,-0.0025980151,3
62.66819,0.087284274,39.2328352875467,-77.97004962531898,0,1,6678.8794,-0.0063925544,6,1,false,false,0.26559192,0.60542303,10.028906,3.0831804,-0.0058341403,3
62.67748,0.08761098,39.232826370155706,-77.97005344777696,0,1,6678.0845,-0.005060902,6,1,false,false,0.31656617,0.5120025,10.921207,3.0830777,-0.0055720923,3
62.685852,0.08793774,39.23281745276471,-77.97005726952798,0,1,6688.79,-0.003196793,6,1,false,false,0.12710434,0.5379623,10.792579,3.0829976,-0.005084128,3
62.69603,0.08826456,39.23280853537372,-77.97006109198595,0,1,6692.1997,-0.0010659406,6,1,false,false,0.22959436,0.6789688,10.726926,3.082921,-0.004997581,3
62.708374,0.08859142,39.23279952781922,-77.97006491444394,0,1,6678.937,0.00079816836,6,1,false,false,0.3254313,0.7787376,11.841662,3.0828493,-0.0045811664,3
62.71969,0.08891836,39.232790610428225,-77.97006873619496,0,1,6671.4126,0.0021298216,6,1,false,false,0.14397298,0.63378197,12.2826605,3.0828035,-0.0030979756,3
62.728928,0.089245334,39.23278169303723,-77.97007267459212,0,1,6671.789,0.0039939303,6,1,false,false,0.2099086,0.5565944,11.792667,3.082783,-0.0011619275,3
62.737164,0.08957238,39.23277277509646,-77.97007649705009,0,1,6672.0684,0.0061247833,6,1,false,false,0.2428372,0.5145017,11.543135,3.0827813,-0.00028739715,3
62.745182,0.089899436,39.232763857705464,-77.97008031880112,0,1,6671.711,0.0077231773,6,1,false,false,0.19780722,0.50974023,11.304818,3.0828087,0.0026917285,3
62.75283,0.09022655,39.23275494031447,-77.9700841412591,0,1,6673.5327,0.009321574,6,1,false,false,0.28941393,0.49433067,11.823912,3.0828805,0.0058522252,3
62.76023,0.090553716,39.23274593275997,-77.97008796371706,0,1,6677.8926,0.010119744,6,1,false,false,0.08589609,0.48031485,10.666881,3.0829875,0.0069934973,3
62.76751,0.09088091,39.232737015368976,-77.97009178617505,0,1,6682.683,0.009854031,6,1,false,false,0.13656226,0.4726031,9.553545,3.08311,0.0075350385,3
62.77537,0.09120813,39.23272809797798,-77.97009560792607,0,1,6684.613,0.008522375,6,1,false,false,0.16650152,0.55505407,12.87722,3.0832565,0.010192926,3
62.783466,0.09153539,39.23271918058699,-77.97009943038405,0,1,6686.458,0.008255631,6,1,false,false,0.182092,0.525033,10.486382,3.0834384,0.010370481,3
